empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	2.75	Hey, this is one reason I don't get on rides at amusement parks anymore. They are not reliable and they freak me out thinking that they are going to break. I got stuck on a roller coaster one time and I hated it. I was scared out of my mind. That was the last time I ever got on a ride. I'm not putting myself though that again no matter how fun the rides used to be. That must have been a horrible death for those people.	fear	1.0	2.0	1.0	45.0	31000.0	6.5	1.0	1.0	5.0	5.0	5.0	4.0	1.0	1.571	1	0	0	0	0	0	0	0	87	1347	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.0454545454545454	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.0454545454545454	0.0909090909090909	0.0909090909090909	0.0714285714285714	2.4925652284283326	2.624361670722964	low	low	An essay written by a 45.0 years old white male, with a high school diploma, with an income of 31000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, disgust, joy.							1
4.0	4.0	This is horribly to read about. The sheer number of people dying every day, just trying to escape on boats, is quite alarming. Think about people from one country equaling those people dying in gang violence in major, crime ridden societies - but JUST for people attempting to escape via water. What should we do about this? Open our borders? Is it enough to simply help them get out of where they are to some place safer? Obviously this isnt exacly their fault, especially the kids. But what can we do? Will money help? Probably not. Open borders will. Bring them here and help them find a more peaceful way through thehri own lives.	sadness	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	1	0	0	0	0	0	0	114	165	0.1555555555555555	0.1333333333333333	0.0888888888888888	0.0444444444444444	0.0666666666666666	0.1111111111111111	0.2222222222222222	0.0888888888888888	0.0444444444444444	0.0444444444444444	0.0476190476190476	2.9435562990655915	2.9007473278839244	medium	medium	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
5.5	3.0	Dear friend,                                                                                                     I have just read an article about a massive fuel leak in British Colombia. It is threatening all of the wildlife in the area, as well as the water. I am worried about this and hope there is a way to stop it before it gets out of hand.	fear	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	1	0	0	0	0	0	0	0	51	2428	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.1333333333333333	0.2	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.1111111111111111	2.7625436278431925	2.7204003543289663	low	low	An essay written by a 29 years old asian/pacific islander male, with a high school diploma, with an income of 44000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.	414.0	112.0	7.0	2.0	train	"Dear friend,                                                                                                     I have just read an article about a massive fuel leak in British Colombia. It is threatening all of the wildlife in the area, as well as the water. I am worried about this and hope there is a way to stop it before it gets out of hand.""An essay written by a 29 years old asian/pacific islander male, with high School diploma, with an income of 44000$. The essay expresses high empathy and medium distress level. Top emotions expressed by the writer are: negative."""	1
1.0	1.5	This is sort of scary.  I think it could have something to do with water contamination.  There are so many types of bacteria.  There are also so many different types of pesticides used in farming.  I do think it's strange that this happened in a small area, which again, would lead me to think contamination of the ground or water.  I wonder about the reference to the cattle, thinking that might have something to do with it.  Scary stuff!	fear	2.0	6.0	1.0	58.0	60000.0	6.5	5.5	5.5	5.0	5.5	2.857	2.0	1.714	2.4290000000000003	1	0	0	0	0	0	0	0	79	491	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.3636363636363636	0.0909090909090909	0.2727272727272727	0.0	0.0	2.779938575253641	2.573284572893732	medium	low	An essay written by a 58.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
1.0	2.625	Did you see the article about the attack in the mall in MI? Can you imagine, just minding your own business, and then this guy dressed as a security guard starts stabbing people, yelling something about Allah??? Thank GOD there was an off duty cop there to stop him, or imagine how long he could have gone on for? This is getting crazy. We've gotta do something. I don't want to be worried about my safety just going to the mall.	fear	1.0	7.0	1.0	30.0	75000.0	7.0	4.0	1.5	3.5	6.5	2.0	1.571	1.143	2.0	1	0	0	0	0	0	0	0	81	750	0.2666666666666666	0.1333333333333333	0.0666666666666666	0.1333333333333333	0.0	0.0666666666666666	0.2	0.1333333333333333	0.0	0.0	0.0	2.548187491508941	2.5910771468403677	low	medium	An essay written by a 30.0 years old white male, postgradute or with a professional degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	2.875	"My amazement with the acts of random humans never ceases.  I often question how it is that I, another random human in this mixed up shit-hole we call ""Planet Earth"", can have unlimited empathy (to the level that I won't even squash a bug) and other people will go out of their way to run over an animal crossing the road. Humans can be rather sadistic and disgusting individuals.  Every single day of my life I hear of some crazy story about someone beating something to death."	disgust	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	1	0	0	0	0	0	87	237	0.1851851851851851	0.1481481481481481	0.037037037037037	0.037037037037037	0.037037037037037	0.1481481481481481	0.1851851851851851	0.1111111111111111	0.1111111111111111	0.0	0.0	2.605078090742238	2.761496310219507	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, anger.							0
6.0	7.0	As a parent, I feel that is definitely one of my responsibilities to teach my children the importance of loving and taking care of our environment. Without the wilderness, the animals will have nowhere to live, and without the wilderness, what will our animals be forced to live in. What I want them to remember is that they are the ones living in the environment, not the environment invading on our lives. We must take care of it in order to make sure that we have a sustainable environment our children's children.	neutral	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	0	1	0	0	92	171	0.1764705882352941	0.0	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.0	0.1176470588235294	0.0769230769230769	3.2155395621941008	3.140686725801233	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.167	3.375	I can't even imagine what it would be like to be minding our own business in a club and then having someone come in and shoot you. This must have been terrifying for this person. I certainly hope they did not lose their life and I also hope this is not an incident that leads to further problems in the future.	fear	2.0	6.0	3.0	36.0	30000.0	7.0	6.5	5.5	7.0	7.0	4.2860000000000005	1.571	4.2860000000000005	4.857	1	0	0	0	0	0	0	0	61	1297	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.05	0.05	0.1	0.2	2.801624034851957	2.7608794942551675	medium	low	An essay written by a 36.0 years old black or african american female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, hope.							1
4.333	4.875	Poor woman!  I hope that she is able to recover.  I hate to hear of anyone being in an accident.  I see that there were three cars involved.  I wonder if she was the other one critically injured.  I guess if there were were at least three people involved and only one was seriously injured, those aren't the worst odds.	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	60	69	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1428571428571428	0.0476190476190476	0.1904761904761904	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.2	2.5894789173796364	2.629823738827116	low	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
3.0	3.75	I cant believe how some countries treat criminals. I agree that they should be punished and face consequences but beating them to death is definitely excessive especially when the crime is not that bad. I'm not sure how that helps the crime rates and I definitely dont think we should consider that method where we come from.	disgust	1.0	6.0	1.0	23.0	42000.0	4.0	3.5	4.0	5.0	3.5	3.286	3.143	2.857	3.714	0	0	1	0	0	0	0	0	57	197	0.1351351351351351	0.1891891891891892	0.081081081081081	0.027027027027027	0.054054054054054	0.054054054054054	0.1891891891891892	0.1351351351351351	0.1081081081081081	0.027027027027027	0.1	2.739509963390768	2.9043705880434194	low	low	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
5.332999999999999	1.25	We I think of earthquakes, I usually think of California not Oklahoma. I'm glad there was not a major lost of life in the earthquake. I can see how scary it would be sitting inside your home watching television and your whole house starts to shake. I hope that this does not effect the oil fields and people jobs in the area in the long run.	fear	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	1	0	0	0	0	0	0	0	66	1558	0.0588235294117647	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.1764705882352941	0.1176470588235294	0.1176470588235294	0.0	0.1176470588235294	0.1428571428571428	2.619210683461729	2.3730315291896704	low	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	1.0	This guy got fucked. It sucks for him, but there’s nothing you can really do about these things, besides deal with it. There’s always going to be inefficiency and points of failure in any bureaucratic system right? Maybe the cops will get their shit together and sort it out for him, before he has to jump through all the bureaucratic hoops because of their initial mistake.	anger	1.0	6.0	1.0	35.0	70000.0	7.0	7.0	4.0	1.5	7.0	4.857	1.0	1.714	1.0	0	0	0	0	1	0	0	0	66	250	0.05	0.05	0.05	0.1	0.05	0.1	0.2	0.15	0.15	0.1	0.1111111111111111	2.899840742619874	2.690096277055517	low	low	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
