empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
2.0	3.875	Oh, but global warming isn't real, right? We have all kinds of time to fix the problem, right? It's not humans, it's natural variation, right? Holy crap are we ever ostriches as a species - are we going to dig our heads out of the sand in time? Change has to happen, and it has to happen now, we can't wait for all the old white men who run things to die	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	1	0	0	0	72	46	0.1	0.0	0.3	0.1	0.0	0.1	0.2	0.1	0.05	0.05	0.0	2.550633096872382	2.51262371503222	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.0	4.625	I can't believe just how much manipulation went on behind the scenes of Donald Trumps campaign. I feel like we will never know the true extend of how corrupt his whole deal was. First you hear about all these huge collections of data and then you get the idots who defend him about climate change being fake.	anger	1.0	5.0	1.0	28.0	39000.0	3.5	5.0	3.5	4.0	4.0	3.143	2.857	3.286	2.857	0	0	0	0	1	0	0	0	57	124	0.1764705882352941	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.2352941176470588	0.1764705882352941	0.0	0.0	0.1176470588235294	0.0833333333333333	2.7415832232645907	2.6683827955605675	low	low	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	This guy got fucked. It sucks for him, but there’s nothing you can really do about these things, besides deal with it. There’s always going to be inefficiency and points of failure in any bureaucratic system right? Maybe the cops will get their shit together and sort it out for him, before he has to jump through all the bureaucratic hoops because of their initial mistake.	anger	1.0	6.0	1.0	35.0	70000.0	7.0	7.0	4.0	1.5	7.0	4.857	1.0	1.714	1.0	0	0	0	0	1	0	0	0	66	250	0.05	0.05	0.05	0.1	0.05	0.1	0.2	0.15	0.15	0.1	0.1111111111111111	2.899840742619874	2.690096277055517	low	low	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
4.0	4.75	i lof this article it has a variety teaching about science  that banana is the world's most popular fruit crop, with over 100 million metric tons produced annually in over 130 tropical and subtropical countries in like a 1950s they used to grow banana this causes disease gets harder to control over time all this is done by professor of plant pathology at the University of California, Davis	surprise	1.0	6.0	3.0	30.0	75000.0	5.0	4.5	4.5	3.5	2.5	2.4290000000000003	2.714	3.286	3.143	0	0	0	1	0	0	0	0	68	436	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.0	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0	2.632536600719091	2.668050661758951	low	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							1
2.167	3.125	All the unrest in the Middle East has me really concerned with my son being deployed over there.  There's so much going on in Saudi Arabia and neighboring countries and I'm so worried he will end up right in the middle of it all.  Please say a prayer that he is safe over there and that nothing bad happens while he is there!	fear	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	1	0	0	0	0	0	0	0	63	104	0.2142857142857142	0.0714285714285714	0.0	0.0714285714285714	0.0	0.0714285714285714	0.1428571428571428	0.2857142857142857	0.0714285714285714	0.0714285714285714	0.0	2.5606552853617184	2.4776892351953577	low	low	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	0	1	0	0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.0	2.0	Hi. Just read an article about how Russia is moving some of their military ships near to Britain. What's the deal there? I can really figure out what the Russian government is up to. The article says they are stating the want to keep major waterways safe, but I didn't know there was a problem. Maybe they're creating one.	surprise	2.0	6.0	1.0	42.0	70500.0	6.0	2.0	2.5	4.0	4.0	3.143	3.143	3.429	3.429	0	0	0	1	0	0	0	0	59	333	0.2	0.0	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.2	0.1333333333333333	0.0666666666666666	0.0	0.1333333333333333	0.1111111111111111	2.359644281441277	2.1574069856006663	medium	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 70500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
4.833	4.875	the phone lines from the suicide prevention line surged after the election.  it also climbed when robin williams committed suciide.  thankfully there is this prevention line to help those in need who have sucidal thoughts but we need to condition people that committing sucide is a permanent solution to a temporary problem	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	52	1	0.2	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	0.0	2.716905432124112	2.71575245082433	low	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
5.667000000000001	3.0	Our system has failed us once again and continues to fail us daily.  The idea that a foster care system allows for brothers to be split apart that came in together in insane.  It's strange to me that we treat human life as if it is less than important.   I wish that people would wake up from the old-world ideals and behavior.  Thanks to the 20th century and the advent of film as a story-telling mechanic, we have the ability to be able to share stories with each other on a bigger level.  I can't believe that it's 2018 and we still operate as if it's 1400 a.d.   I am disgusted by our modern culture and our governmental system.  It's all a sham.  We are slaves.	fear	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	1	0	0	0	0	0	0	0	126	235	0.0571428571428571	0.0857142857142857	0.1142857142857142	0.2285714285714285	0.0285714285714285	0.2	0.1142857142857142	0.0285714285714285	0.0571428571428571	0.0857142857142857	0.0588235294117647	2.7507089885985065	2.671290212972774	medium	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, joy.							0
4.333	4.5	It's amazing how much destruction two large warring nations can do to such a smaller nation. The Middle East was never in a position of power, they have been fighting for a millenia, but the destruction is much greater now, there has never been weaponry so large and crushing to such a small state nation. It's unbelievable that an entire generation of culture will be separated from their families and can only take what they have learned so far.	surprise	1.0	4.0	1.0	30.0	50000.0	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	0	0	0	1	0	0	0	0	79	1088	0.0625	0.25	0.0	0.125	0.0	0.125	0.375	0.0	0.0625	0.0	0.0	2.9485138662756816	2.821306332851064	medium	medium	An essay written by a 30.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.0	Oh, please.  It is getting hot - climate change.  It is getting cold - climate change.  There is a fire - climate change.  Forget that fact that the climate has changed since the begging of time, and that people throw cigarettes out the window all the time too. These chicken little articles are also amusing and upsetting at the same time.	anger	1.0	6.0	2.0	38.0	46000.0	6.0	4.0	3.0	5.5	6.0	4.0	2.0	2.286	3.286	0	0	0	0	1	0	0	0	61	214	0.3571428571428571	0.0714285714285714	0.2142857142857142	0.0714285714285714	0.0	0.0714285714285714	0.1428571428571428	0.0	0.0	0.0714285714285714	0.0	2.503493176097887	2.653498144737469	low	low	An essay written by a 38.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 46000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
7.0	1.0	You know, the world has progressed so far in the last few hundreds years, that it is slight off kilter that we allow the disappearance of goods and services to ensue.  Is it always the fault of big business and government to allow things to go wrong as the case with diseases coconut and the potential that they cannot be saved.    Are we not smart enough to ensure that before something disappears from the face of the earth, that we find a way to correct it, protect it, live with it.  What happens when we run out of coconuts.  Nothing bad will happen but we need not exploit things just cause we can.	surprise	1.0	6.0	1.0	65.0	190000.0	6.5	5.5	4.5	6.0	7.0	4.0	1.714	3.286	3.286	0	0	0	1	0	0	0	0	113	1020	0.1875	0.0625	0.0625	0.0	0.0	0.125	0.3125	0.1875	0.0625	0.0	0.0	2.9638723227241317	2.823963195534917	low	low	An essay written by a 65.0 years old white male, with a four year bachelor's degree, with an income of 190000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.0	6.25	Can you believe that these women have to endure this??  I am so thankful that they are standing up for themselves and trying to regain some of their rights.  It is crazy that things like this still go on in this world.  I stand in support of these brave ladies and I hope that no undue harm is caused to them.	surprise	2.0	6.0	1.0	37.0	89000.0	7.0	7.0	7.0	7.0	7.0	4.428999999999999	4.428999999999999	4.0	4.428999999999999	0	0	0	1	0	0	0	0	61	368	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.2666666666666666	0.1333333333333333	0.0666666666666666	0.0	0.1333333333333333	0.0909090909090909	2.9468636750580264	3.0155637515243168	medium	medium	An essay written by a 37.0 years old white female, with a four year bachelor's degree, with an income of 89000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
