empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.333	1.75	This is sad and such a strange case. I don't know who to side on. While it would have been good to stop the boat to look it also might not have mattered depending on where he fell into the water. I don't really care about them being gay or the fact that they say they were harassed that shouldn't matter in the case anyway.	sadness	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	0	1	0	0	0	0	0	0	65	327	0.1428571428571428	0.0	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.2142857142857142	0.2142857142857142	0.0	0.0714285714285714	0.1111111111111111	2.6858005528333906	2.548861029126215	low	low	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.0	4.75	I think the girl may be as spy for another country. She sells the important information to another government. It may be leads to sever problem to the Pakistan Government. So, the Police Action is correct. The Police must be gathered from the girl. First thing is the girl did not the authorized person for enter this office. This is the first criminal activity. She theft the important information from the office. This is the severe criminal activity. So, the Girl must be punished severe. This is the big problem for the Government.	neutral	1.0	6.0	3.0	26.0	75000.0	6.5	2.0	5.0	2.0	4.0	3.0	2.286	3.571	3.286	0	0	0	0	0	1	0	0	93	977	0.2	0.1142857142857142	0.0285714285714285	0.0571428571428571	0.0	0.1428571428571428	0.2285714285714285	0.1142857142857142	0.1142857142857142	0.0	0.0	2.4485340658602497	2.45159466196778	low	low	An essay written by a 26.0 years old black or african american male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.1666666666666665	1.75	I just read an article about instances of red squirrels in the U.K. contracting leprosy. Apparently. there are only three species of mammal on the planet that can actively carry and suffer from the disease, which include: humans, banded armadillos and now red squirrels. I also wasn't aware that it kills nerves throughout your body so that infections can go unnoticed, resulting in amputations of limbs.	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	1	0	0	66	2008	0.1818181818181818	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.2727272727272727	0.1818181818181818	0.1818181818181818	0.0	0.0	2.853134909020532	2.655942398528833	medium	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							1
1.167	1.125	So today i read about Vaughn, an actor I didn't really know his name but have watched or heard most of the shows and movies he has been in.  Today, i heard, he died at age 83 due to lukemia.  IT is very sad to lose such a well respected actor.  I guess his parents divorced at a young age but both gave him the genes to act.	sadness	2.0	6.0	1.0	32.0	50000.0	6.0	5.0	1.5	5.0	5.0	3.571	3.143	3.286	4.143	0	1	0	0	0	0	0	0	68	73	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.2727272727272727	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	3.0563380459686957	2.6844071673218037	medium	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							0
2.667	2.875	I just finished reading an article on climate change. I have mixed feelings about whether it is man made or do to the environment. I believe that while humans have a contributing factor, they are not the only ones. I think some of the admissions are naturally occurring. I also think that some of the naturally occurring emissions are accelerated but human and the disruption to the environment. I see everyday new developments going up and think wow we really should preserve more trees. This article made me affirmed that for me.	neutral	2.0	6.0	1.0	35.0	89000.0	6.0	5.0	2.0	5.5	5.5	3.571	2.714	3.0	2.286	0	0	0	0	0	1	0	0	92	1496	0.2857142857142857	0.1428571428571428	0.0	0.0	0.1428571428571428	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	2.772516875202442	2.6444256956947525	low	low	An essay written by a 35.0 years old white female, with a four year bachelor's degree, with an income of 89000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.167	1.25	There are three sides to every story: the one individual's side, the other party's side, and the truth. I'm not justifying that what the airlines did was right, but I believe there is much more to the story than what was reported. Granted, privacy issues come into play and not everything can be revealed; however, I take the complaints with a grain of salt.	neutral	2.0	6.0	1.0	34.0	65000.0	6.5	3.0	2.0	6.5	3.5	3.0	3.571	1.286	2.4290000000000003	0	0	0	0	0	1	0	0	64	579	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	2.4647226410654786	2.3787288233632715	low	low	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
3.5	2.75	This situation is one of the worse that I can imagine. When you cannot even feel safe in the city you live in let alone your own house, it is time to move. I can imagine that these people have nowhere to go though. Situations like this disrupt normal life and induce a fear that many people in their normal lives will never know.	neutral	1.0	2.0	1.0	30.0	30000.0	6.0	6.5	4.0	4.0	5.5	4.0	1.571	4.0	3.857	0	0	0	0	0	1	0	0	64	1936	0.2	0.1	0.1	0.1	0.0	0.1	0.2	0.1	0.0	0.1	0.0	2.736112080800165	2.741156609675037	low	medium	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.333	1.25	I've never heard of this person or this talk show, have you? Mostly I find this stuff kind of boring, and although it's sad for people to lose their jobs, this happens all the time, and to people who have probably earned a lot less than these people, and who have a lot less prospects of being reemployed. Shows are cancelled all the time, so I get kind of annoyed with this kind of news.	anger	2.0	7.0	1.0	55.0	10000.0	6.0	7.0	5.0	6.0	6.0	3.571	2.0	3.571	4.143	0	0	0	0	1	0	0	0	75	729	0.05	0.05	0.1	0.2	0.05	0.2	0.1	0.05	0.05	0.15	0.0	2.7194280888162163	2.5984182552643174	low	low	An essay written by a 55.0 years old white female, postgradute or with a professional degree, with an income of 10000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
5.5	3.75	I've heard of necrotizing fasciitis before. It's really fucking scary to think that just from a tiny little cut you could get a disease that has a high likelihood of killing you. There's also a similar bacteria called naegleria fowlerii that can get into your body from water going up your nostrils and it basically eats your brain. Nature is fucking metal.	disgust	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	1	0	0	0	0	0	62	17	0.2307692307692307	0.1538461538461538	0.0	0.0	0.0	0.0	0.2307692307692307	0.2307692307692307	0.1538461538461538	0.0	0.0	2.9685028317594493	2.921429266234316	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	2.375	Wow, just wow. I think that the possibility of nominating this judge for the Supreme Court really needs to be reexamined closely in that this nomination could cause bigger problems and chaos across the country. There would be heavy debates and fights from both sides and in the end, there unfortunately would be no progress.	surprise	2.0	6.0	1.0	34.0	65000.0	6.5	3.0	2.0	6.5	3.5	3.0	3.571	1.286	2.4290000000000003	0	0	0	1	0	0	0	0	55	580	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.0	0.0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	2.715459388752256	2.7111608080065754	low	low	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, joy.							0
1.0	1.0	I'm glad that they finally put an end to this mans killing spree. I'm not sure why he did what he did but he was obviously mentally ill and wasn't taking his medication. I believe friends had to have been helping him hide otherwise I don't know how he could have hidden so long otherwise. Anyways, incidents like this only makes them try to crack down harder on guns and our rights to bear arms, but this person was clearly mentally ill.	neutral	2.0	2.0	3.0	39.0	29000.0	7.0	7.0	5.0	7.0	7.0	4.857	2.143	4.857	4.857	0	0	0	0	0	1	0	0	82	876	0.1666666666666666	0.1333333333333333	0.1	0.0333333333333333	0.0333333333333333	0.0666666666666666	0.2	0.1	0.1	0.0666666666666666	0.1666666666666666	2.649848993787957	2.771410582002813	medium	medium	An essay written by a 39.0 years old black or african american female, with a high school diploma, with an income of 29000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							1
4.5	3.875	The results of the fire could have been worse. I'm just glad nobody died.  Stuff can always be replaced.  Burns are the worst since they're so painful.  Hopefully these people have some family they can stay with until they're able to find a new housing situation. That's great that the firemen were able to get the fire under control so quickly.	sadness	2.0	6.0	1.0	34.0	100000.0	6.0	3.5	6.0	5.5	5.0	3.857	2.286	3.0	3.571	0	1	0	0	0	0	0	0	61	395	0.3076923076923077	0.0769230769230769	0.0769230769230769	0.0	0.0	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.125	2.7683129228270142	2.587635443037756	medium	medium	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.5	6.125	I just read this article about a wolf being killed after traveling 700 miles  by a government agent . I don't understand it ! There was no reason for it . It hadn't  attacked or disturbed anyone so what was the point of it all ? I feel like anymore people just kill animals to kill . This is why one day so these animals will be extinct . I think that it should be against the law to kill any animal that hasn't put you in danger in and way ! This is not ok! This needs to stop ! I am disgusted by it all!	disgust	2.0	2.0	1.0	35.0	50000.0	6.5	3.5	1.5	5.5	4.0	4.428999999999999	2.143	4.571000000000001	4.2860000000000005	0	0	1	0	0	0	0	0	107	613	0.2272727272727272	0.0454545454545454	0.0	0.0454545454545454	0.0	0.0909090909090909	0.3181818181818182	0.2727272727272727	0.0	0.0	0.0	2.732919219469553	2.7789785343801308	medium	low	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
