empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.0	1.625	Dear friend,                                                       I have just finished reading an article about hate crimes against muslims and how they are significantly increasing in recent years. The article was very eye-opening and it made me think. I just wish that everyone could get along with each other.	neutral	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429									44	2388	0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	2.85045345732444	2.744729665879952	An essay written by a 29 years old asian/pacific islander male, with a high school diploma, with an income of 44000$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: positive.	274.0	146.0	7.0	1.0	train	"Dear friend,                                                       I have just finished reading an article about hate crimes against muslims and how they are significantly increasing in recent years. The article was very eye-opening and it made me think. I just wish that everyone could get along with each other.""An essay written by a 29 years old asian/pacific islander male, with high School diploma, with an income of 44000$. The essay expresses high empathy and low distress level. Top emotions expressed by the writer are: positive."""	1
6.0	6.25	These attacks on women seem to be more prevalent lately than not. I think with our current president and his feelings about women it has increased these attacks. We need to be aware of this and make the changes accordingly. We need to be able to prevent these attacks before they happen but finding out how to do that is the tough thing.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	63	1955	0.1428571428571428	0.0	0.1428571428571428	0.2857142857142857	0.0	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.0	0.0	0.0	3.0244392033077885	2.942020997789732	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
4.666666666666667	1.5	Hye buddy, I just read an article that you might find interesting. Apparently, wind turbines that companies use for power generation kill a lot of birds every year. But what is troubling is that many of these birds are not local. These wind turbines kill a significant number of migrating bird too. But, often environmental impact reports ignore this fact. Hearing about this makes me feel a bit helpless. It seems that no matter how much we try to protect the environment, our effect on it is always worse than we imagine.	neutral	1.0	7.0	5.0	41.0	64000.0	6.0	6.5	4.0	4.0	5.0	3.571	2.143	3.429	3.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	92	1887	0.2	0.0	0.05	0.1	0.0	0.15	0.25	0.2	0.0	0.05	0.0	2.921192793306292	2.8101045912106017	An essay written by a 41.0 years old asian/pacific islander male, postgradute or with a professional degree, with an income of 64000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
3.6666666666666665	6.375	I do not know how to feel about this story. It is one of  those stories where I blame the parents and do not blame the parents at the same time. I naturally  worry all the time and would had made sure that the window was not open enough for the 2 year old to fall out and I do know that accidents happen. The parents must be heartbroken.	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0									69	2364	0.0666666666666666	0.1333333333333333	0.2666666666666666	0.0	0.0	0.0	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	2.7365411983471977	2.6797202483050038	An essay written by a 37 years old black or african american male, with a four year bachelor's degree, with an income of 40000$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative, anticipation.	79.0	169.0	30.0	1.0	train	"I do not know how to feel about this story. It is one of  those stories where I blame the parents and do not blame the parents at the same time. I naturally  worry all the time and would had made sure that the window was not open enough for the 2 year old to fall out and I do know that accidents happen. The parents must be heartbroken.""An essay written by a 37 years old black or african american male, with four year bachelor's degree, with an income of 40000$. The essay not expresses empathy and high distress level. Top emotions expressed by the writer are: negative, anticipation."""	1
4.5	5.125	Get too close to a skunk, and it will spray you with a noxious mix of sulphuric thiols, the chemicals in raw onions that make you cry.The spray doesn't just stink: it chokes your lungs and causes temporary blindness, allowing the skunk to get away.The scent is produced in anal glands at the base of the tail, and is fired through nipples attached to the glands. Impressive muscle control allows skunks to target their enemy's face at a distance of over 2m.Without this deterrent, the slow-moving skunks would be unable to escape from predators.	neutral	1.0	6.0	1.0	46.0	240000.0	4.0	3.5	4.0	3.5	4.0	3.286	3.571	3.143	2.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	94	208	0.1578947368421052	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0	0.0526315789473684	0.3684210526315789	0.1052631578947368	0.1578947368421052	0.0	0.0	2.793035024388823	2.759541580021512	An essay written by a 46.0 years old white male, with a four year bachelor's degree, with an income of 240000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
5.5	5.0	I feel like bullying is not something new and the fact that we still have not done anything about it is repulsive. We are not doing enough in preventing bullying or educating kids about how bad they really are. I think we need to understand that and teach these kids that there are other way to go about things. 	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	59	2014	0.1	0.1	0.0	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.0	2.89849964516217	2.873674907324236	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
4.833333333333333	4.0	I do not really know how to feel exactly about this situation. This is one of the worse things that I could imagine a person doing. Taking advantage of another person that just left a really traumatic situation is one of the worst things that I could imagine a person doing. These people come to you for help and trust you only to have their trust broken in the worse possible way.	neutral	1.0	2.0	1.0	30.0	30000.0	6.0	6.5	4.0	4.0	5.5	4.0	1.571	4.0	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	72	2015	0.2352941176470588	0.1176470588235294	0.0	0.1176470588235294	0.0	0.0588235294117647	0.2352941176470588	0.2352941176470588	0.0	0.0	0.0	2.7145617625544456	2.8369700228269363	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
5.167000000000001	4.875	Feelings are deemed appropriate if they fit the current situation. Since individuals want to fit in and be seen as normal, they are constantly working on their feelings in order to fit the situation. Emotion work is more so how people want to feel or how they want other people to see them feel. Feelings are not permanent, but an ongoing thing because people constantly try to bring up, suppress, or manage feelings	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	73	188	0.1	0.1	0.1	0.3	0.0	0.2	0.1	0.1	0.0	0.0	0.0	2.9917231199046785	2.922755860176507	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							1
4.667	2.0	this article is about   As part of its fight against childhood obesity, the organization of nations has called on Member States to introduce restrictions on advertising of aforementioned products on all platforms including the internet. In 2012 in Europe, said the WHO, children use ‘digital media’ for nearly two hours daily on weekdays. And on weekends, they’re online an extra half an hour longer. Internet use is increasing sharply, the organization added, and the trend covers all age groups. Hidden junk food ads online For starters, Google, Facebook and YouTube are the sites with most daily visits online. Meanwhile, Android and iPhone (iOS) are the top platforms on hand-held communication devices, and they also have advertisements via applications.	neutral	1.0	6.0	1.0	31.0	50000.0	2.5	3.5	5.0	5.0	5.5	3.0	3.0	3.286	2.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	118	1042	0.032258064516129	0.032258064516129	0.1612903225806451	0.1612903225806451	0.064516129032258	0.2580645161290322	0.0967741935483871	0.032258064516129	0.032258064516129	0.1290322580645161	0.0526315789473684	2.77334928327687	2.598648596609886	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
7.0	7.0	How to deal with that burning question of what is murder before birth and what isn't? Is it murder because it was against your will? Maybe that is how it should be determined if you walk into an abortion clinic you're willingly killing the fetus versus someone shooting you and your fetus is now unwillingly dead because it wasn't your choice?	neutral	2.0	2.0	1.0	35.0	9999.0	5.0	7.0	2.5	7.0	7.0	5.0	3.0	4.143	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	61	1375	0.1538461538461538	0.1282051282051282	0.0512820512820512	0.0512820512820512	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.1025641025641025	0.0769230769230769	0.0512820512820512	0.0714285714285714	3.0980668975395127	3.041124315064226	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 9999.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear, positive, negative.							1
1.0	1.125	People love to blame Trump for anything and everything that goes wrong in this country while he is in power.  The truth is that hate crimes have been ongoing for many decades, an d it has nothing to do with the man in office.  There were multiple hate crimes while Obama was in office and really every other president before him.  People, especially the media, love to scapegoat Trump.  Just like the article said, Trump has actually done a lot to try to build up the Jewish communities.  Black unemployment is at a record low.  Yet people continue to blame him.  Shaking my head.	neutral	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	104	2003	0.0909090909090909	0.1515151515151515	0.0606060606060606	0.0909090909090909	0.0	0.1818181818181818	0.1818181818181818	0.0606060606060606	0.1212121212121212	0.0606060606060606	0.0	2.5950504839114865	2.628788869994695	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
