empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.25	I just read an article about some chowder-head who used a hammer and a pick ax to destroy Donald Trump's star on the Hollywood walk of fame. Wow, what a great protest. You sure showed him. Good job.  Lol, can you believe this garbage? Who has such a hollow and pathetic life that they don't have anything better to do with their time than commit petty vandalism because they dislike some politician? What a dingus.	anger	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	75	51	0.0	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.0	0.2105263157894736	0.2631578947368421	0.1052631578947368	0.1578947368421052	0.0526315789473684	0.0769230769230769	2.608642652103088	2.521650589205015	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							0
3.833	7.0	Its crazy that really intense and sad situations are happening around the world but here in USA were worried more about who made it passed the first round of the Voice or whats the latest viral videos. The fact the extremists are using innocent civilians as human shields is so cowardly and shows they have no honor what so ever.	disgust	1.0	4.0	5.0	27.0	35000.0	6.0	3.5	6.0	6.0	6.0	4.0	2.0	3.857	3.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	60	731	0.1428571428571428	0.0952380952380952	0.0	0.1904761904761904	0.0476190476190476	0.1428571428571428	0.1904761904761904	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0	2.998737465656824	3.039744459516048	An essay written by a 27.0 years old asian/pacific islander male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: trust, negative.							1
6.333333333333333	6.0	Why is the rest of the world just sitting around watching this go on. It disgusts me that we are sitting idly by watching these children get abused. I understand it is not America's problem but it is all our problem when children are being hurt . We must stand up and fix this, its the right thing to do no matter what.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	63	2126	0.2727272727272727	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.2727272727272727	0.2727272727272727	0.0	0.0	0.0	2.722026032756467	2.8717206052236537	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
5.667000000000001	4.375	it is really diheartening to read about these immigrants from this article who drowned.  it makes me feel anxious and upset how the whole ordeal happened.  it is a terrible occurrence that this had to happen at the mediterranean sea.  thankfully there were some survivors.  the fact that babies were lost makes it that much more emotional to read all of this	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	0	0.1	0.15	0.1	0.05	0.05	0.1	0.25	0.15	0.05	0.0	0.0	3.419628210928394	3.1998006314802248	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
1.6669999999999998	3.875	Reading this was infuriating to me. To see such casual disregard for life, both of the animals and those protecting them, in pursuit of money. And for what? Snake oil cures in Asia, superstitious nonsense, and rich people wanting to feel powerful. The security teams seem like they're in an impossible position, restrained by rules while their opponents have none. It's a miserable situation	anger	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	81	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.1034482758620689	0.2068965517241379	0.1034482758620689	0.0689655172413793	0.0689655172413793	0.0	2.6755925814569608	2.631501992254801	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
6.0	5.75	I feel like something must be done about these poachers. Not only do they oppose the fact that poaching is wrong but they attack people that try and defend these animals. It is just wrong and I am fed up with  it. There must surely be more moral than immoral people in this world and we must act now to save these animals.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	63	2123	0.16	0.16	0.0	0.12	0.0	0.12	0.24	0.08	0.08	0.04	0.0	2.8951209857906752	3.086426714673178	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
2.5	4.125	Hey dude did you see that article that come out about police torture in chicago? It's pretty crazy and damning - it's one thing to know this kinda thing has been going on but its another thing to see all of these actual documents talk about willingly torturing people AND that it's still going on today. How disgusting.	disgust	1.0	7.0	1.0	30.0	75000.0	7.0	4.0	1.5	3.5	6.5	2.0	1.571	1.143	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	748	0.1666666666666666	0.125	0.0833333333333333	0.0833333333333333	0.0	0.2083333333333333	0.125	0.0833333333333333	0.0833333333333333	0.0416666666666666	0.0833333333333333	2.619173552436282	2.6311977978985595	An essay written by a 30.0 years old white male, postgradute or with a professional degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	7.0	This article I just read is pretty disturbing. It's about a guy who was trying to warm up inside a hot spring that fell into one that was way too hot, and was basically boiled alive. It's sad, and apparently one of the people with him caught it on camera. The really disturbing part comes when the authorities couldn't get to the body because of how hot it was, and when they came back, they discovered that it had dissolved completely. That part creeped me out.	disgust	1.0	2.0	2.0	20.0	80000.0	6.5	4.0	1.0	4.0	3.5	5.0	5.0	5.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	86	503	0.0	0.2142857142857142	0.1428571428571428	0.1428571428571428	0.0	0.2142857142857142	0.0714285714285714	0.0714285714285714	0.0	0.1428571428571428	0.0769230769230769	2.6271367247590587	2.6503267058899542	An essay written by a 20.0 years old hispanic or latino male, with a high school diploma, with an income of 80000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: anger, positive.							1
7.0	7.0	Polar bears deserve the respect they deserve. They do not deserve to be treated the way they are now. There's no reason to kill these animals and it disgusts me that humans exist just to cause harm to them. I hope one day there's a collective effort to stop the growing genocide of these gentle and humble creatures.	disgust	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	114	0.0625	0.09375	0.15625	0.15625	0.03125	0.25	0.09375	0.0625	0.03125	0.0625	0.3076923076923077	3.0291222361163435	3.087797527386458	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	6.0	I am so sick and tired of Donald Trump. He has no idea what he is doing. He is making America a laughing stock to the world. He is a puppet. He is a big man baby who cannot take criticism or do a job right. He's not as rich as he says. He does what he wants and figures money will take care of it all. I cannot wait till he is out of office.	disgust	2.0	4.0	2.0	34.0	25000.0	5.0	5.0	1.0	6.0	5.5	4.571000000000001	1.714	4.857	4.571000000000001	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76	1175	0.0	0.1	0.1	0.05	0.05	0.2	0.2	0.1	0.05	0.15	0.0	2.4324288215298773	2.612829346786827	An essay written by a 34.0 years old hispanic or latino female, went to college, with an income of 25000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
2.833333333333333	3.625	Part of me feels sympathy for these people and the terror they're experiencing.  And yet part of me thinks that it's a problem of their own making.  These people are sheep.  Like Russians and many others, they are passive citizens, accepting their awful fate handed down by the powerful and zealous in their midst who have the drive to influence their will on others.  When do these people fight back?  When do these people actively pursue something better, instead of just being victims to their fate?  Other countries have done it.  Many countries have fought civil wars and become something better and more civilized on the other side.  Why, thousands and thousands of years later, can these people still not create stable cultures?	disgust	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571									123	2412	0.125	0.075	0.075	0.1	0.0	0.2	0.2	0.075	0.05	0.1	0.0454545454545454	2.929916103698265	2.8228907262980045	An essay written by a 41 years old white male, with a four year bachelor's degree, with an income of 28000$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative.	141.0	94.0	48.0	2.0	train	"Part of me feels sympathy for these people and the terror they're experiencing.  And yet part of me thinks that it's a problem of their own making.  These people are sheep.  Like Russians and many others, they are passive citizens, accepting their awful fate handed down by the powerful and zealous in their midst who have the drive to influence their will on others.  When do these people fight back?  When do these people actively pursue something better, instead of just being victims to their fate?  Other countries have done it.  Many countries have fought civil wars and become something better and more civilized on the other side.  Why, thousands and thousands of years later, can these people still not create stable cultures?""An essay written by a 41 years old white male, with four year bachelor's degree, with an income of 28000$. The essay expresses low empathy and medium distress level. Top emotions expressed by the writer are: positive, negative."""	1
3.333	3.5	I think almost everyone has an opinion on Hilary Clinton over Donald Trump. Many didn't expect Donald to win the election but here we are. So many political scandals unfolded and more continuing to unravel. Many didn't agree with Hilary from the Bengazi investigation and many didn't agree with Trump, but in the end that's just politics.	neutral	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57	13	0.0	0.125	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.0	0.0	2.27766379596934	2.107743976588132	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
4.833	4.875	the phone lines from the suicide prevention line surged after the election.  it also climbed when robin williams committed suciide.  thankfully there is this prevention line to help those in need who have sucidal thoughts but we need to condition people that committing sucide is a permanent solution to a temporary problem	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	52	1	0.2	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	0.0	2.716905432124112	2.71575245082433	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
