empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	4.0	It would appear to me, in my opinion, the liberal, nonsensical, mainstream media is at it again. Let's use fear-mongering and misinformation to stir up a demographic in our all out effort against Donald Trump. I feel for those who don't read the actual proposals and/or legislation but instead decide to believe every word uttered by the talking head on TV.	anger	1.0	4.0	1.0	37.0	78500.0	7.0	5.0	5.0	3.0	6.0	3.143	1.286	2.143	2.571	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	61	559	0.0	0.0	0.0	0.125	0.0	0.5	0.25	0.125	0.0	0.0	0.0	2.4946159867726005	2.4885707653193574	An essay written by a 37.0 years old white male, went to college, with an income of 78500.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
5.332999999999999	1.0	I can't believe Wells Fargo would do this in such a unprofessional manner. Repossessing vehicles without going through the proper procedures. Especially screwing over people who protect our country. I hope their fines were huge. They are going to have to do a lot of changing if they want to get the trust of their customers back. I for one never plan on using them.	anger	1.0	6.0	1.0	32.0	85000.0	6.0	3.5	2.5	5.5	6.0	3.286	2.0	3.857	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	65	800	0.0	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111	0.125	2.639572443391801	2.618925515810331	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	7.0	Death to all cops! We cannot allow the police force to continue existing. They are nothing more than government sanctioned mass murderers that exist to protect White capitalist interests by slaughtering hundreds. We must deceively destroy the police as a concept without any hesitation or remorse. All police are our enemies! There are no good cops!	anger	2.0	4.0	1.0	25.0	4000.0	1.0	3.5	1.5	4.0	1.0	3.0	4.857	4.2860000000000005	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56	590	0.2058823529411764	0.0588235294117647	0.0588235294117647	0.1470588235294117	0.0588235294117647	0.2058823529411764	0.1470588235294117	0.0588235294117647	0.0294117647058823	0.0294117647058823	0.0714285714285714	2.791015298694118	3.0440688638680737	An essay written by a 25.0 years old white female, went to college, with an income of 4000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: fear, positive.							1
3.5	4.875	It's amazing what people will do to avoid embarrassment.  I just heard about a guy who was concerned over urinary track issues and decided the best way to figure out his problem was to shove a stainless steel chopstick into his urethra.  It had to be removed via surgery, and it sounds like it was successful, but Jesus Christ man, go to a doctor.	anger	1.0	7.0	1.0	33.0	75000.0	5.5	5.5	2.0	5.5	4.5	4.0	3.143	3.429	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	1255	0.217391304347826	0.0434782608695652	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.1304347826086956	0.1739130434782608	0.1739130434782608	0.0	0.0434782608695652	0.0	2.659421881026236	2.5631841206483346	An essay written by a 33.0 years old white male, postgradute or with a professional degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
6.332999999999999	7.0	I wish there was something more that I could do. This is getting out of hand, but it's kind of far away geographically from us. There needs to be something the international community can do. Farmers everywhere are killing pests and animals that interfere with their farms, but elephants are completely different from pests. They are extremely smart and are just hungry. I honestly wonder if we should come up with a plan to feed them, and this might sound crazy, but try to study elephants and come up with some way to communicate abstract ideas with them.	joy	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	98	30	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.0	0.2631578947368421	0.1578947368421052	0.1052631578947368	0.0	0.0526315789473684	0.0	2.935160266587608	2.799303973765628	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							0
1.0	1.0	I am not sure what I just read. It seems to be about some sports event which I care little about. Sports are not my favorite thing and I don't know how anyone could lose sleep over a sports event. Much more important things in life. I also am not sure how to write such a long talk based on a very short paragraph about sports.	anger	2.0	2.0	1.0	35.0	45000.0	7.0	6.5	3.5	7.0	5.5	4.143	3.143	4.143	4.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	893	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.1538461538461538	0.0769230769230769	0.2307692307692307	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0	2.6597472503214683	2.3551906389502117	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
1.167	1.0	"I completely agree with what the quotes in the article. Things in this country are awful and unsafe for minorities. Things need to change. The entire country and justice system are set in racism. I wish people who claim they ""don't care for politics"" or support ""blue lives"" would actually stop to listen to what these people have to say."	anger	2.0	4.0	1.0	23.0	55000.0	4.0	5.5	1.0	5.0	3.5	3.143	3.143	4.857	3.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	60	606	0.2	0.1333333333333333	0.0	0.1333333333333333	0.0	0.2	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.0	3.0146922566134204	2.9179539977074063	An essay written by a 23.0 years old white female, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, positive.							1
1.0	1.875	I think protests these days are getting out of hand. It's one thing if people want to protest peacefully, but it's another if they are damaging property and being aggressive and dangerous. I believe people should have a right to protest, but some laws must be in place. If you can't follow them there will need to be consequences.	anger	1.0	4.0	1.0	37.0	72000.0	7.0	7.0	4.5	7.0	7.0	4.2860000000000005	1.286	4.2860000000000005	4.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	59	1232	0.4	0.2	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	2.628144361699641	2.7459048963231143	An essay written by a 37.0 years old white male, went to college, with an income of 72000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
1.833	5.5	Can you believe they're doing this? Kicking people out of their homes to expand a stupid airport? Screw these guys. what do you think? Personally, I'm upset and I'm starting a petition. Please sign it if you're against this issue like I am. It's absolutely ridiculous and should never happen, so there you go	anger	1.0	6.0	1.0	28.0	65000.0	6.0	6.5	4.0	6.0	6.0	3.143	3.0	3.429	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54	1001	0.0	0.2222222222222222	0.2222222222222222	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.0	0.0	2.3706545906698056	2.4717516209478125	An essay written by a 28.0 years old white male, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
3.0	3.0	"Okay seriously this is so dumb. If you don't want your child eating ""deadly junk"" then don't buy your kid deadly junk. Articles like this make it seem like parents have no control over what their children eat. If you teach your children about food being fuel and not being a source of simply pleasure, they will make the right choices a majority of the time. Not saying a kid doesn't deserve a treat, but come on people."	anger	2.0	7.0	1.0	34.0	100000.0	3.5	5.0	3.5	3.5	4.0	3.0	3.0	3.0	2.714	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	78	1435	0.0714285714285714	0.0952380952380952	0.0952380952380952	0.119047619047619	0.0476190476190476	0.1666666666666666	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.119047619047619	0.0625	2.827201806885476	2.832093305730596	An essay written by a 34.0 years old white female, postgradute or with a professional degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.6669999999999998	5.125	Damaging the Amazon rain forest, one of the most iconic and well-known rain forests known to man, just to get oil is simply inexcusable. The US's hunt for crude oil is coming with disastrous consequences and needs to be rectified. By tearing down the Amazon trees, hurtful greenhouse gases are rising into the air, damaging the air quality around us. Corporations shouldn't be able to hurt the environment like this. It makes me angry.	anger	1.0	5.0	1.0	29.0	25000.0	7.0	5.5	1.5	7.0	7.0	5.0	2.0	4.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	74	1343	0.1153846153846153	0.1923076923076923	0.0769230769230769	0.0	0.0	0.0384615384615384	0.2307692307692307	0.1538461538461538	0.1538461538461538	0.0384615384615384	0.0	2.78299757585868	2.895075129811371	An essay written by a 29.0 years old white male, with a two year associate degree, with an income of 25000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	1.0	I don't know much about cricket but apparently in England it's a very big deal!  This one town's team is under the gun to win the championship and needs only 33 more points to pull it off.  Can you imagine the pressure of the coach and players???  That must be some fierce competition over there.  I wonder if they have as big of a fan base as most of our sports do here in the states?	surprise	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	76	102	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.2105263157894736	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.0	0.0526315789473684	0.0526315789473684	0.0	2.623065875854277	2.4378144745459918	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: trust, negative.							0
3.5	6.0	"i was reading about the war in Iraq. not gonna lie, i couldnt read it all. logically you know ""war is hell"" but all the details of it were too much for me. i tried, but reading of who's got a head head injury, who got gassed, it was too much. I flinch when i hear the words ""suicide bomber"" on the news, so reading about people being dragged into the city to be used as human sheilds was too much. I dont get it. how can people be so horrible to each other. bomb and attacks require calculated effort i just  cant comprhend."	anger	2.0	2.0	1.0	51.0	50000.0	3.5	3.5	2.5	5.5	1.5	3.286	3.714	4.0	4.714	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	104	720	0.2045454545454545	0.1590909090909091	0.0227272727272727	0.0	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.1590909090909091	0.0909090909090909	0.0	0.0	2.9499435703397987	2.785539172981023	An essay written by a 51.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
