empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.167	3.5	Thomas referred the case to the full court, and shortly before midnight, the justices issued an order granting Arthur’s stay request. The order included a statement from Chief Justice John G. Roberts Jr. explaining that while he did not believe this case merited a review from the Supreme Court, he had decided to vote for a stay anyway as a courtesy to his colleagues. Roberts wrote that four of the other justices had voted in favor of staying the execution. While it takes five justices to overturn a lower court ruling, it takes only four to accept a case. “To afford them the opportunity to more fully consider the suitability of this case for review, including these circumstances, I vote to grant the stay as a courtesy,” he wrote. Justices Thomas and Samuel Alito would have rejected the requ	neutral	1.0	4.0	3.0	30.0	60000.0	3.5	4.5	3.5	4.0	3.5	2.571	2.571	3.143	3.0	0	0	0	0	0	1	0	0	139	303	0.1166666666666666	0.0833333333333333	0.1166666666666666	0.1	0.0333333333333333	0.2	0.1666666666666666	0.1333333333333333	0.0	0.05	0.037037037037037	2.63857196899725	2.639409816260648	low	low	An essay written by a 30.0 years old black or african american male, went to college, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.333	1.625	Dear Friend,  I just read a ridiculously vapid article about Kim Kardashian and her posting photos of her jewelry on instagram. She was nearly mugged last year and the article is explaining how its a bad idea for her to show off her expensive diamonds online. I think this story is silly and weightless and I dont really see how anyone could care about it.	neutral	1.0	2.0	5.0	29.0	26000.0	4.0	6.0	4.0	5.5	6.0	3.429	3.286	3.571	2.286	0	0	0	0	0	1	0	0	65	259	0.125	0.125	0.0	0.125	0.0	0.0	0.25	0.125	0.125	0.125	0.0	2.7969755593979966	2.643091985162905	medium	low	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 26000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
1.0	1.375	"Wow.  Let me get this straight: The German Consulate are ""invaders"" but all of the Middle East and North Africa pouring into Europe like the Camp of the Saints is ""refugees"" and if we complain about it, we're racists.  Here's an idea:  All Muslims, Arabs, and whatever else we're not supposed to notice this week can go back to the Middle East, and then our ""invading"" consulates and embassies will be HAPPY to go back to where we came from.  Never speak to us again.  Ugh.  ""The Taliban.....""  Yeah, no, the word you're looking for here is MUSLIMS.  The MUSLIMS are the problem, not the Taliban."	disgust	1.0	4.0	1.0	41.0	12500.0	6.0	4.0	3.5	6.0	3.0	2.714	1.857	4.857	3.0	0	0	1	0	0	0	0	0	106	278	0.125	0.125	0.0	0.125	0.0	0.125	0.25	0.25	0.0	0.0	0.0	2.1941460679721567	2.1034057517495044	medium	low	An essay written by a 41.0 years old white male, went to college, with an income of 12500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	1.0	You know how you were having trouble sleeping? Here, read about people who have tinnitus - it'll put you to sleep. I feel like more should be done to help the seven percent who say their tinnitus is a big problem for them, though. That's the same as any other psychiatric complaint, right? If it's affecting your life so that you can't function normally, there should be some kind of help for you	neutral	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	0	1	0	0	73	48	0.125	0.125	0.0	0.125	0.0	0.125	0.25	0.125	0.0	0.125	0.0	2.8229217238406785	2.588291590882332	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, joy.							0
3.5	1.0	You mean you can't breathe in smog and pollution and walk away unscathed? Who knew?! This article states so much obviousness, that you would hope people were already aware of these issues. You have cancer? Well, you had better move away from that smog bowl you live in! India and China are both owners of some nasty smog infested cities. Not surprised.	disgust	1.0	6.0	1.0	34.0	40000.0	7.0	7.0	5.0	6.5	7.0	5.0	1.714	3.286	5.0	0	0	1	0	0	0	0	0	62	735	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.1578947368421052	0.1052631578947368	0.1578947368421052	0.0526315789473684	0.125	2.843833659868282	2.587654419084566	medium	low	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
3.167	1.375	According to a new study, the polar regions are continuing to melt. In a decade, a lot of the ice melted. This situation is really affecting polar bears because they live in that environment. I found out that they ambush seals as they come up out of the water. Whether we can change this trend or not, I am not sure about but we should try.	neutral	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	0	0	0	0	1	0	0	66	190	0.1818181818181818	0.0909090909090909	0.0	0.1818181818181818	0.0909090909090909	0.2727272727272727	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	2.9479676730239737	2.8588737761205367	low	low	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
3.333	4.0	This really sucks for the children and the families affected. They could sue the developers, but no amount of money is going to compensate them for the health issues these kids are going to experience due to lead poisoning. The worst thing about this is, if it were a wealthy white neighbourhood adjacent to the industrial site they wanted to demolish, you know they would have taken every precaution to test to see if there was any chance of releasing toxic amounts of lead into the vicinity. But it's a poor black neighbourhood, so of course they aren't as careful.	disgust	2.0	6.0	5.0	28.0	65000.0	6.0	7.0	3.0	3.0	3.5	2.714	3.0	3.714	3.143	0	0	1	0	0	0	0	0	100	709	0.0	0.09375	0.09375	0.09375	0.09375	0.21875	0.15625	0.09375	0.0625	0.09375	0.0588235294117647	3.032693689729871	2.941020935965556	medium	medium	An essay written by a 28.0 years old asian/pacific islander female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, joy.							1
4.166666666666667	4.0	These people are always bombing each other I say let them nuke each other the planet could use a good depopulation There are too many Indians running around already and we don't need more of them a bonus would be that Pakisatnis are mostly muslim so there would less terrorism if they died in a nuclear war.	anger/disgust	1.0	4.0	5.0	33.0	36000.0	4.25	4.25	4.5	4.25	3.75	2.714	2.857	3.286	2.9285	0	0	1	0	1	0	0	0	57	2069	0.125	0.0625	0.125	0.0625	0.125	0.125	0.125	0.0625	0.0625	0.125	0.3333333333333333	2.74233011438454	2.7293798298966205	medium	low	An essay written by a 33.0 years old asian/pacific islander male, went to college, with an income of 36000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
5.332999999999999	6.375	Not being able to target a threat, especially with today's technological advancements, is very disturbing. Innocent people should not be getting killed. People should not be committing war crimes. I am so disgusted by this! Why does this type of behavior even exist? They have to be seriously, mentally disturbed.	disgust	2.0	6.0	1.0	50.0	30000.0	6.5	3.0	2.5	7.0	3.5	4.0	3.286	2.0	4.571000000000001	0	0	1	0	0	0	0	0	50	1479	0.25	0.25	0.0	0.0	0.0	0.0	0.375	0.125	0.0	0.0	0.0	2.4617415534155254	2.874107374581919	low	medium	An essay written by a 50.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
4.166666666666667	4.0	I feel bad for the animals in the zoo they should not be allowed to keep animals like that when people are starving in the streets I also see how we are to blame for the starvation with our sanctions we are basically the big bully in the world telling people to do what we want or else we will cut you off	anger/disgust	1.0	4.0	5.0	33.0	36000.0	4.25	4.25	4.5	4.25	3.75	2.714	2.857	3.286	2.9285	0	0	1	0	1	0	0	0	63	2399	0.2	0.2	0.0	0.0	0.0	0.0	0.3333333333333333	0.1333333333333333	0.1333333333333333	0.0	0.0	3.1378219697258083	3.14225624741432	low	low	An essay written by a 33 years old asian/pacific islander male, went to college, with an income of 36000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.	38.0	58.0	33.0	2.0	train	"I feel bad for the animals in the zoo they should not be allowed to keep animals like that when people are starving in the streets I also see how we are to blame for the starvation with our sanctions we are basically the big bully in the world telling people to do what we want or else we will cut you off""An essay written by a 33 years old asian/pacific islander male, with some college but no degree, with an income of 36000$. The essay not expresses empathy and medium distress level. Top emotions expressed by the writer are: negative."""	1
7.0	4.0	I really feel bad for the Yemeni people. They were already unfortunate enough before this civil unrest. Now it has gotten worse and too many people are dying. I really pray that there is some order and that peace comes to this country. I feel for the family members of the the sick, wounded, and dead.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	56	108	0.1612903225806451	0.064516129032258	0.064516129032258	0.064516129032258	0.032258064516129	0.0967741935483871	0.1612903225806451	0.1935483870967742	0.0967741935483871	0.064516129032258	0.2	3.1071648337746613	2.978800673590293	medium	medium	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.167	1.25	So apparently sea ice is becoming less and less which is a concern four our environment and all I can think of is how it will affect the animals in the ocean.  This cannot be good for the ecosystem.  Or is it? In contrast to the article, i remember seeing a whale die because the ice was so thick and they were trapped. Perhaps neither are good, but how do we fix this?	sadness	2.0	6.0	1.0	32.0	50000.0	6.0	5.0	1.5	5.0	5.0	3.571	3.143	3.286	4.143	0	1	0	0	0	0	0	0	73	70	0.0714285714285714	0.0	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0714285714285714	0.0	0.1428571428571428	0.0769230769230769	2.978977904394956	2.6756163667824056	medium	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							0
5.667000000000001	3.0	Our system has failed us once again and continues to fail us daily.  The idea that a foster care system allows for brothers to be split apart that came in together in insane.  It's strange to me that we treat human life as if it is less than important.   I wish that people would wake up from the old-world ideals and behavior.  Thanks to the 20th century and the advent of film as a story-telling mechanic, we have the ability to be able to share stories with each other on a bigger level.  I can't believe that it's 2018 and we still operate as if it's 1400 a.d.   I am disgusted by our modern culture and our governmental system.  It's all a sham.  We are slaves.	fear	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	1	0	0	0	0	0	0	0	126	235	0.0571428571428571	0.0857142857142857	0.1142857142857142	0.2285714285714285	0.0285714285714285	0.2	0.1142857142857142	0.0285714285714285	0.0571428571428571	0.0857142857142857	0.0588235294117647	2.7507089885985065	2.671290212972774	medium	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, joy.							0
